data
[]
"['DWM1001', 'TWR', 'Real', 'Time', 'Location', 'System']"
[]
"['Copyright', ':', '2016-2019', 'LEAPS', 'and', 'Decawave']"
"['License', ':', 'Please', 'visit', 'https://decawave.com/dwm1001_license']"
"['Compiled', ':', 'Mar', '27', '2019', '03:35:59']"
[]
"['Help', ':', '?', 'or', 'help']"
[]
"['dwm>', 'les']"
"['dwm>', 'CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.73', 'le_us=3662', 'est[0.89,0.36,0.02,59]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3570', 'est[0.89,0.36,0.15,58]']"
"['592F[4.00,0.00,0.00]=2.20', '5B01[4.00,4.00,0.00]=2.29', 'CD37[0.00,0.00,0.00]=4.56', '1495[0.00,4.00,0.00]=4.68', 'le_us=2807', 'est[4.06,1.83,0.95,58]']"
"['592F[4.00,0.00,0.00]=2.20', '5B01[4.00,4.00,0.00]=2.22', 'CD37[0.00,0.00,0.00]=4.59', '1495[0.00,4.00,0.00]=4.65', 'le_us=2807', 'est[4.06,1.87,0.95,62]']"
"['592F[4.00,0.00,0.00]=2.17', '5B01[4.00,4.00,0.00]=2.20', 'CD37[0.00,0.00,0.00]=4.54', '1495[0.00,4.00,0.00]=4.76', 'le_us=3082', 'est[4.04,1.90,0.93,61]']"
"['592F[4.00,0.00,0.00]=2.24', '5B01[4.00,4.00,0.00]=2.20', 'CD37[0.00,0.00,0.00]=4.53', '1495[0.00,4.00,0.00]=4.68', 'le_us=2807', 'est[4.06,1.93,0.94,62]']"
"['592F[4.00,0.00,0.00]=2.31', '5B01[4.00,4.00,0.00]=2.16', 'CD37[0.00,0.00,0.00]=4.55', '1495[0.00,4.00,0.00]=4.61', 'le_us=2838', 'est[4.07,1.97,0.95,59]']"
"['592F[4.00,0.00,0.00]=2.33', '5B01[4.00,4.00,0.00]=2.19', 'CD37[0.00,0.00,0.00]=4.60', '1495[0.00,4.00,0.00]=4.63', 'le_us=2777', 'est[4.06,2.00,0.98,56]']"
"['592F[4.00,0.00,0.00]=2.30', '5B01[4.00,4.00,0.00]=2.12', 'CD37[0.00,0.00,0.00]=4.61', '1495[0.00,4.00,0.00]=4.62', 'le_us=2777', 'est[4.05,2.02,0.97,62]']"
"['5B01[4.00,4.00,0.00]=2.11', '592F[4.00,0.00,0.00]=2.36', '1495[0.00,4.00,0.00]=4.64', 'CD37[0.00,0.00,0.00]=4.51', 'le_us=2990', 'est[4.07,2.05,0.48,59]']"
"['5B01[4.00,4.00,0.00]=2.09', '592F[4.00,0.00,0.00]=2.32', '1495[0.00,4.00,0.00]=4.64', 'CD37[0.00,0.00,0.00]=4.54', 'le_us=2990', 'est[4.09,2.07,0.13,63]']"
"['5B01[4.00,4.00,0.00]=2.05', '592F[4.00,0.00,0.00]=2.39', '1495[0.00,4.00,0.00]=4.59', 'CD37[0.00,0.00,0.00]=4.59', 'le_us=2777', 'est[4.09,2.10,-0.14,62]']"
"['5B01[4.00,4.00,0.00]=2.03', '592F[4.00,0.00,0.00]=2.37', '1495[0.00,4.00,0.00]=4.51', 'CD37[0.00,0.00,0.00]=4.52', 'le_us=2838', 'est[4.08,2.12,-0.33,62]']"
"['5B01[4.00,4.00,0.00]=1.98', '592F[4.00,0.00,0.00]=2.42', '1495[0.00,4.00,0.00]=4.55', 'CD37[0.00,0.00,0.00]=4.47', 'le_us=2929', 'est[4.08,2.15,-0.48,63]']"
"['5B01[4.00,4.00,0.00]=1.94', '592F[4.00,0.00,0.00]=2.53', '1495[0.00,4.00,0.00]=4.45', 'CD37[0.00,0.00,0.00]=4.57', 'le_us=2838', 'est[4.06,2.20,-0.60,59]']"
"['5B01[4.00,4.00,0.00]=1.93', '592F[4.00,0.00,0.00]=2.49', '1495[0.00,4.00,0.00]=4.53', 'CD37[0.00,0.00,0.00]=4.50', 'le_us=2929', 'est[4.07,2.23,-0.68,63]']"
"['5B01[4.00,4.00,0.00]=1.90', '592F[4.00,0.00,0.00]=2.48', '1495[0.00,4.00,0.00]=4.53', 'CD37[0.00,0.00,0.00]=4.60', 'le_us=3051', 'est[4.08,2.25,-0.73,63]']"
"['5B01[4.00,4.00,0.00]=1.88', '592F[4.00,0.00,0.00]=2.39', '1495[0.00,4.00,0.00]=4.53', 'CD37[0.00,0.00,0.00]=4.56', 'le_us=3021', 'est[4.09,2.25,-0.73,62]']"
"['5B01[4.00,4.00,0.00]=1.86', '592F[4.00,0.00,0.00]=2.33', '1495[0.00,4.00,0.00]=4.45', 'CD37[0.00,0.00,0.00]=4.51', 'le_us=2990', 'est[4.08,2.25,-0.70,61]']"
"['5B01[4.00,4.00,0.00]=1.85', '592F[4.00,0.00,0.00]=2.36', '1495[0.00,4.00,0.00]=4.44', 'CD37[0.00,0.00,0.00]=4.59', 'le_us=2807', 'est[4.05,2.25,-0.69,60]']"
"['5B01[4.00,4.00,0.00]=1.86', '592F[4.00,0.00,0.00]=2.30', '1495[0.00,4.00,0.00]=4.38', 'CD37[0.00,0.00,0.00]=4.57', 'le_us=2838', 'est[4.03,2.25,-0.66,60]']"
"['5B01[4.00,4.00,0.00]=1.80', '592F[4.00,0.00,0.00]=2.32', '1495[0.00,4.00,0.00]=4.42', 'CD37[0.00,0.00,0.00]=4.58', 'le_us=3051', 'est[4.02,2.25,-0.62,60]']"
"['5B01[4.00,4.00,0.00]=1.84', '592F[4.00,0.00,0.00]=2.35', '1495[0.00,4.00,0.00]=4.38', 'CD37[0.00,0.00,0.00]=4.56', 'le_us=2838', 'est[4.00,2.26,-0.62,60]']"
"['5B01[4.00,4.00,0.00]=1.79', '592F[4.00,0.00,0.00]=2.38', '1495[0.00,4.00,0.00]=4.33', 'CD37[0.00,0.00,0.00]=4.53', 'le_us=2838', 'est[3.98,2.27,-0.61,59]']"
"['5B01[4.00,4.00,0.00]=1.74', '592F[4.00,0.00,0.00]=2.37', '1495[0.00,4.00,0.00]=4.33', 'CD37[0.00,0.00,0.00]=4.55', 'le_us=3051', 'est[3.96,2.28,-0.57,59]']"
"['5B01[4.00,4.00,0.00]=1.72', '592F[4.00,0.00,0.00]=2.44', '1495[0.00,4.00,0.00]=4.32', 'CD37[0.00,0.00,0.00]=4.55', 'le_us=3051', 'est[3.95,2.31,-0.57,59]']"
"['5B01[4.00,4.00,0.00]=1.63', '592F[4.00,0.00,0.00]=2.37', '1495[0.00,4.00,0.00]=4.28', 'CD37[0.00,0.00,0.00]=4.52', 'le_us=3265', 'est[3.94,2.33,-0.59,59]']"
"['5B01[4.00,4.00,0.00]=1.64', '592F[4.00,0.00,0.00]=2.46', '1495[0.00,4.00,0.00]=4.27', 'CD37[0.00,0.00,0.00]=4.47', 'le_us=3234', 'est[3.97,2.30,-0.31,61]']"
"['5B01[4.00,4.00,0.00]=1.65', '592F[4.00,0.00,0.00]=2.45', '1495[0.00,4.00,0.00]=4.21', 'CD37[0.00,0.00,0.00]=4.51', 'le_us=3051', 'est[3.94,2.33,-0.33,58]']"
"['5B01[4.00,4.00,0.00]=1.72', '592F[4.00,0.00,0.00]=2.54', '1495[0.00,4.00,0.00]=4.20', 'CD37[0.00,0.00,0.00]=4.52', 'le_us=3051', 'est[3.90,2.36,-0.43,58]']"
"['5B01[4.00,4.00,0.00]=1.97', '592F[4.00,0.00,0.00]=2.51', '1495[0.00,4.00,0.00]=4.16', 'CD37[0.00,0.00,0.00]=4.53', 'le_us=2838', 'est[3.86,2.34,-0.56,57]']"
"['5B01[4.00,4.00,0.00]=1.82', '592F[4.00,0.00,0.00]=2.56', '1495[0.00,4.00,0.00]=4.19', 'CD37[0.00,0.00,0.00]=4.59', 'le_us=2838', 'est[3.84,2.36,-0.63,58]']"
"['5B01[4.00,4.00,0.00]=1.38', '592F[4.00,0.00,0.00]=2.61', '1495[0.00,4.00,0.00]=4.13', 'CD37[0.00,0.00,0.00]=4.55', 'le_us=3540', 'est[3.83,2.43,-0.61,58]']"
"['5B01[4.00,4.00,0.00]=1.36', '592F[4.00,0.00,0.00]=2.68', '1495[0.00,4.00,0.00]=4.13', 'CD37[0.00,0.00,0.00]=4.56', 'le_us=3417', 'est[3.81,2.50,-0.61,58]']"
"['5B01[4.00,4.00,0.00]=1.36', '592F[4.00,0.00,0.00]=2.66', '1495[0.00,4.00,0.00]=4.06', 'CD37[0.00,0.00,0.00]=4.56', 'le_us=3234', 'est[3.80,2.54,-0.61,58]']"
"['5B01[4.00,4.00,0.00]=1.41', '592F[4.00,0.00,0.00]=2.72', '1495[0.00,4.00,0.00]=4.10', 'CD37[0.00,0.00,0.00]=4.47', 'le_us=2990', 'est[3.81,2.58,-0.57,59]']"
"['5B01[4.00,4.00,0.00]=1.43', '592F[4.00,0.00,0.00]=2.78', '1495[0.00,4.00,0.00]=4.08', 'CD37[0.00,0.00,0.00]=4.46', 'le_us=2960', 'est[3.81,2.61,-0.58,59]']"
"['5B01[4.00,4.00,0.00]=1.41', '592F[4.00,0.00,0.00]=2.71', '1495[0.00,4.00,0.00]=4.07', 'CD37[0.00,0.00,0.00]=4.48', 'le_us=2929', 'est[3.82,2.62,-0.54,58]']"
"['5B01[4.00,4.00,0.00]=1.48', '592F[4.00,0.00,0.00]=2.71', '1495[0.00,4.00,0.00]=4.01', 'CD37[0.00,0.00,0.00]=4.53', 'le_us=2807', 'est[3.78,2.63,-0.54,56]']"
"['5B01[4.00,4.00,0.00]=1.50', '592F[4.00,0.00,0.00]=2.72', '1495[0.00,4.00,0.00]=3.89', 'CD37[0.00,0.00,0.00]=4.53', 'le_us=2807', 'est[3.74,2.63,-0.54,55]']"
"['5B01[4.00,4.00,0.00]=1.41', '592F[4.00,0.00,0.00]=2.68', '1495[0.00,4.00,0.00]=3.89', 'CD37[0.00,0.00,0.00]=4.47', 'le_us=3082', 'est[3.72,2.63,-0.27,56]']"
"['5B01[4.00,4.00,0.00]=1.42', '592F[4.00,0.00,0.00]=2.73', '1495[0.00,4.00,0.00]=3.93', 'CD37[0.00,0.00,0.00]=4.52', 'le_us=2807', 'est[3.70,2.64,-0.31,56]']"
"['5B01[4.00,4.00,0.00]=1.37', '592F[4.00,0.00,0.00]=2.74', '1495[0.00,4.00,0.00]=3.89', 'CD37[0.00,0.00,0.00]=4.49', 'le_us=3051', 'est[3.71,2.64,-0.11,57]']"
"['5B01[4.00,4.00,0.00]=1.38', '592F[4.00,0.00,0.00]=2.74', '1495[0.00,4.00,0.00]=3.85', 'CD37[0.00,0.00,0.00]=4.46', 'le_us=3051', 'est[3.70,2.64,0.04,56]']"
"['5B01[4.00,4.00,0.00]=1.35', '592F[4.00,0.00,0.00]=2.78', '1495[0.00,4.00,0.00]=3.86', 'CD37[0.00,0.00,0.00]=4.47', 'le_us=3051', 'est[3.70,2.64,0.14,56]']"
"['5B01[4.00,4.00,0.00]=1.39', '592F[4.00,0.00,0.00]=2.75', '1495[0.00,4.00,0.00]=3.88', 'CD37[0.00,0.00,0.00]=4.47', 'le_us=3051', 'est[3.70,2.64,0.23,57]']"
"['5B01[4.00,4.00,0.00]=1.38', '592F[4.00,0.00,0.00]=2.78', '1495[0.00,4.00,0.00]=3.83', 'CD37[0.00,0.00,0.00]=4.45', 'le_us=3051', 'est[3.69,2.65,0.30,56]']"
"['5B01[4.00,4.00,0.00]=1.41', '592F[4.00,0.00,0.00]=2.82', '1495[0.00,4.00,0.00]=3.75', 'CD37[0.00,0.00,0.00]=4.48', 'le_us=2807', 'est[3.65,2.67,0.13,53]']"
"['5B01[4.00,4.00,0.00]=1.34', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=3.76', 'CD37[0.00,0.00,0.00]=4.38', 'le_us=3265', 'est[3.59,2.71,-0.06,53]']"
"['5B01[4.00,4.00,0.00]=1.34', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=3.75', 'CD37[0.00,0.00,0.00]=4.48', 'le_us=2807', 'est[3.57,2.74,-0.15,54]']"
"['5B01[4.00,4.00,0.00]=1.34', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=3.74', 'CD37[0.00,0.00,0.00]=4.45', 'le_us=3082', 'est[3.55,2.75,-0.20,53]']"
"['5B01[4.00,4.00,0.00]=1.32', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=3.69', 'CD37[0.00,0.00,0.00]=4.39', 'le_us=3204', 'est[3.51,2.78,-0.30,53]']"
"['5B01[4.00,4.00,0.00]=1.35', '592F[4.00,0.00,0.00]=2.97', '1495[0.00,4.00,0.00]=3.67', 'CD37[0.00,0.00,0.00]=4.47', 'le_us=2807', 'est[3.49,2.80,-0.35,53]']"
"['5B01[4.00,4.00,0.00]=1.30', '592F[4.00,0.00,0.00]=2.98', '1495[0.00,4.00,0.00]=3.62', 'CD37[0.00,0.00,0.00]=4.41', 'le_us=3051', 'est[3.49,2.81,-0.13,54]']"
"['5B01[4.00,4.00,0.00]=1.28', '592F[4.00,0.00,0.00]=2.95', '1495[0.00,4.00,0.00]=3.62', 'CD37[0.00,0.00,0.00]=4.43', 'le_us=3204', 'est[3.47,2.84,-0.25,53]']"
"['5B01[4.00,4.00,0.00]=1.30', '592F[4.00,0.00,0.00]=2.97', '1495[0.00,4.00,0.00]=3.63', 'CD37[0.00,0.00,0.00]=4.49', 'le_us=2807', 'est[3.46,2.85,-0.28,53]']"
"['5B01[4.00,4.00,0.00]=1.32', '592F[4.00,0.00,0.00]=3.02', '1495[0.00,4.00,0.00]=3.60', 'CD37[0.00,0.00,0.00]=4.37', 'le_us=3051', 'est[3.46,2.83,-0.09,53]']"
"['5B01[4.00,4.00,0.00]=1.35', '592F[4.00,0.00,0.00]=2.98', '1495[0.00,4.00,0.00]=3.54', 'CD37[0.00,0.00,0.00]=4.35', 'le_us=3051', 'est[3.44,2.83,0.08,52]']"
"['5B01[4.00,4.00,0.00]=1.33', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.51', 'CD37[0.00,0.00,0.00]=4.38', 'le_us=3021', 'est[3.42,2.84,0.21,52]']"
"['5B01[4.00,4.00,0.00]=1.34', '592F[4.00,0.00,0.00]=3.08', '1495[0.00,4.00,0.00]=3.42', 'CD37[0.00,0.00,0.00]=4.41', 'le_us=2838', 'est[3.38,2.87,0.07,51]']"
"['5B01[4.00,4.00,0.00]=1.36', '592F[4.00,0.00,0.00]=3.08', '1495[0.00,4.00,0.00]=3.42', 'CD37[0.00,0.00,0.00]=4.26', 'le_us=3234', 'est[3.31,2.90,-0.09,51]']"
"['5B01[4.00,4.00,0.00]=1.34', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.41', 'CD37[0.00,0.00,0.00]=4.30', 'le_us=3204', 'est[3.25,2.95,-0.23,49]']"
"['5B01[4.00,4.00,0.00]=1.36', '592F[4.00,0.00,0.00]=3.22', '1495[0.00,4.00,0.00]=4.91', 'CD37[0.00,0.00,0.00]=4.32', 'le_us=3906', 'est[3.20,2.98,-0.23,55]']"
"['5B01[4.00,4.00,0.00]=1.33', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.41', 'CD37[0.00,0.00,0.00]=4.45', 'le_us=2807', 'est[3.21,2.98,-0.27,50]']"
"['5B01[4.00,4.00,0.00]=1.39', '592F[4.00,0.00,0.00]=3.24', '1495[0.00,4.00,0.00]=3.76', 'CD37[0.00,0.00,0.00]=4.36', 'le_us=2777', 'est[3.29,3.00,-0.43,39]']"
"['5B01[4.00,4.00,0.00]=1.39', '592F[4.00,0.00,0.00]=3.21', '1495[0.00,4.00,0.00]=3.76', 'CD37[0.00,0.00,0.00]=4.41', 'le_us=2777', 'est[3.35,3.01,-0.55,42]']"
"['5B01[4.00,4.00,0.00]=1.40', '592F[4.00,0.00,0.00]=3.26', '1495[0.00,4.00,0.00]=3.85', 'CD37[0.00,0.00,0.00]=4.33', 'le_us=2899', 'est[3.44,2.89,-0.28,56]']"
"['5B01[4.00,4.00,0.00]=1.41', '592F[4.00,0.00,0.00]=3.22', '1495[0.00,4.00,0.00]=3.75', 'CD37[0.00,0.00,0.00]=4.31', 'le_us=2777', 'est[3.46,2.93,-0.43,40]']"
"['5B01[4.00,4.00,0.00]=1.36', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.88', 'CD37[0.00,0.00,0.00]=4.33', 'le_us=2868', 'est[3.36,2.96,-0.40,55]']"
"['5B01[4.00,4.00,0.00]=1.39', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=5.16', 'CD37[0.00,0.00,0.00]=4.27', 'le_us=4241', 'est[3.27,2.98,-0.33,58]']"
"['5B01[4.00,4.00,0.00]=1.39', '592F[4.00,0.00,0.00]=3.22', '1495[0.00,4.00,0.00]=3.07', 'CD37[0.00,0.00,0.00]=4.26', 'le_us=3692', 'est[3.20,3.01,-0.11,52]']"
"['5B01[4.00,4.00,0.00]=1.42', '592F[4.00,0.00,0.00]=3.21', '1495[0.00,4.00,0.00]=3.12', 'CD37[0.00,0.00,0.00]=4.27', 'le_us=3143', 'est[3.15,3.02,-0.11,59]']"
"['5B01[4.00,4.00,0.00]=1.41', '592F[4.00,0.00,0.00]=3.21', '1495[0.00,4.00,0.00]=3.09', 'CD37[0.00,0.00,0.00]=4.26', 'le_us=3295', 'est[3.10,3.03,-0.04,58]']"
"['5B01[4.00,4.00,0.00]=1.47', '592F[4.00,0.00,0.00]=3.28', '1495[0.00,4.00,0.00]=3.10', 'CD37[0.00,0.00,0.00]=4.21', 'le_us=2838', 'est[3.05,3.04,-0.13,57]']"
"['5B01[4.00,4.00,0.00]=1.53', '592F[4.00,0.00,0.00]=3.26', '1495[0.00,4.00,0.00]=3.04', 'CD37[0.00,0.00,0.00]=4.25', 'le_us=3173', 'est[3.02,3.07,0.05,53]']"
"['5B01[4.00,4.00,0.00]=1.51', '1495[0.00,4.00,0.00]=3.07', '592F[4.00,0.00,0.00]=3.35', 'CD37[0.00,0.00,0.00]=4.20', 'le_us=2929', 'est[2.99,3.08,0.17,55]']"
"['5B01[4.00,4.00,0.00]=1.54', '1495[0.00,4.00,0.00]=3.01', '592F[4.00,0.00,0.00]=3.35', 'CD37[0.00,0.00,0.00]=4.22', 'le_us=2777', 'est[2.95,3.09,0.24,58]']"
"['5B01[4.00,4.00,0.00]=1.55', '1495[0.00,4.00,0.00]=3.03', '592F[4.00,0.00,0.00]=3.27', 'CD37[0.00,0.00,0.00]=4.22', 'le_us=2929', 'est[2.92,3.07,0.28,60]']"
"['5B01[4.00,4.00,0.00]=1.57', '1495[0.00,4.00,0.00]=3.08', '592F[4.00,0.00,0.00]=3.36', 'CD37[0.00,0.00,0.00]=4.21', 'le_us=2777', 'est[2.91,3.08,0.37,54]']"
"['5B01[4.00,4.00,0.00]=1.57', '1495[0.00,4.00,0.00]=3.05', '592F[4.00,0.00,0.00]=3.31', 'CD37[0.00,0.00,0.00]=4.14', 'le_us=2868', 'est[2.90,3.08,0.41,58]']"
"['5B01[4.00,4.00,0.00]=1.62', '1495[0.00,4.00,0.00]=2.99', '592F[4.00,0.00,0.00]=3.41', 'CD37[0.00,0.00,0.00]=4.12', 'le_us=2868', 'est[2.87,3.09,0.46,56]']"
"['5B01[4.00,4.00,0.00]=1.66', '1495[0.00,4.00,0.00]=2.97', '592F[4.00,0.00,0.00]=3.38', 'CD37[0.00,0.00,0.00]=4.07', 'le_us=2838', 'est[2.84,3.09,0.50,58]']"
"['5B01[4.00,4.00,0.00]=1.68', '1495[0.00,4.00,0.00]=2.88', '592F[4.00,0.00,0.00]=3.48', 'CD37[0.00,0.00,0.00]=4.11', 'le_us=2868', 'est[2.80,3.10,0.53,58]']"
"['5B01[4.00,4.00,0.00]=1.73', '1495[0.00,4.00,0.00]=2.87', '592F[4.00,0.00,0.00]=3.43', 'CD37[0.00,0.00,0.00]=4.09', 'le_us=2807', 'est[2.77,3.10,0.54,61]']"
"['5B01[4.00,4.00,0.00]=1.74', '1495[0.00,4.00,0.00]=2.88', '592F[4.00,0.00,0.00]=3.40', 'CD37[0.00,0.00,0.00]=4.16', 'le_us=2746', 'est[2.74,3.09,0.56,62]']"
"['5B01[4.00,4.00,0.00]=1.80', '1495[0.00,4.00,0.00]=2.84', '592F[4.00,0.00,0.00]=3.46', 'CD37[0.00,0.00,0.00]=4.06', 'le_us=2807', 'est[2.70,3.09,0.59,60]']"
"['5B01[4.00,4.00,0.00]=1.76', '1495[0.00,4.00,0.00]=2.80', '592F[4.00,0.00,0.00]=3.58', 'CD37[0.00,0.00,0.00]=4.09', 'le_us=2899', 'est[2.68,3.12,0.62,56]']"
"['5B01[4.00,4.00,0.00]=1.82', '1495[0.00,4.00,0.00]=2.80', '592F[4.00,0.00,0.00]=3.52', 'CD37[0.00,0.00,0.00]=4.02', 'le_us=2838', 'est[2.65,3.13,0.64,59]']"
"['5B01[4.00,4.00,0.00]=1.82', '1495[0.00,4.00,0.00]=2.75', '592F[4.00,0.00,0.00]=3.59', 'CD37[0.00,0.00,0.00]=3.99', 'le_us=2838', 'est[2.62,3.14,0.66,58]']"
"['5B01[4.00,4.00,0.00]=1.82', '1495[0.00,4.00,0.00]=2.66', '592F[4.00,0.00,0.00]=3.61', 'CD37[0.00,0.00,0.00]=4.00', 'le_us=2838', 'est[2.58,3.16,0.64,62]']"
"['5B01[4.00,4.00,0.00]=1.86', '1495[0.00,4.00,0.00]=2.67', '592F[4.00,0.00,0.00]=3.53', 'CD37[0.00,0.00,0.00]=3.96', 'le_us=2777', 'est[2.55,3.15,0.62,66]']"
"['5B01[4.00,4.00,0.00]=1.87', '1495[0.00,4.00,0.00]=2.67', '592F[4.00,0.00,0.00]=3.57', 'CD37[0.00,0.00,0.00]=3.93', 'le_us=2838', 'est[2.52,3.15,0.62,63]']"
"['5B01[4.00,4.00,0.00]=1.89', '1495[0.00,4.00,0.00]=2.64', '592F[4.00,0.00,0.00]=3.59', 'CD37[0.00,0.00,0.00]=3.97', 'le_us=2777', 'est[2.50,3.16,0.62,63]']"
"['5B01[4.00,4.00,0.00]=1.95', '1495[0.00,4.00,0.00]=2.59', '592F[4.00,0.00,0.00]=3.58', 'CD37[0.00,0.00,0.00]=3.99', 'le_us=2777', 'est[2.47,3.15,0.62,67]']"
"['5B01[4.00,4.00,0.00]=2.00', '1495[0.00,4.00,0.00]=2.54', '592F[4.00,0.00,0.00]=3.54', 'CD37[0.00,0.00,0.00]=3.89', 'le_us=2777', 'est[2.43,3.13,0.59,72]']"
"['5B01[4.00,4.00,0.00]=2.03', '1495[0.00,4.00,0.00]=2.56', '592F[4.00,0.00,0.00]=3.55', 'CD37[0.00,0.00,0.00]=3.89', 'le_us=2746', 'est[2.40,3.11,0.59,70]']"
"['5B01[4.00,4.00,0.00]=2.04', '1495[0.00,4.00,0.00]=2.51', '592F[4.00,0.00,0.00]=3.62', 'CD37[0.00,0.00,0.00]=3.93', 'le_us=2777', 'est[2.36,3.11,0.60,69]']"
"['5B01[4.00,4.00,0.00]=2.07', '1495[0.00,4.00,0.00]=2.52', '592F[4.00,0.00,0.00]=3.61', 'CD37[0.00,0.00,0.00]=3.88', 'le_us=2746', 'est[2.34,3.11,0.61,69]']"
"['5B01[4.00,4.00,0.00]=2.11', '1495[0.00,4.00,0.00]=2.44', '592F[4.00,0.00,0.00]=3.64', 'CD37[0.00,0.00,0.00]=3.82', 'le_us=3021', 'est[2.30,3.11,0.61,71]']"
"['5B01[4.00,4.00,0.00]=2.14', '1495[0.00,4.00,0.00]=2.45', '592F[4.00,0.00,0.00]=3.56', 'CD37[0.00,0.00,0.00]=3.85', 'le_us=2838', 'est[2.27,3.08,0.59,76]']"
"['5B01[4.00,4.00,0.00]=2.19', '1495[0.00,4.00,0.00]=2.40', '592F[4.00,0.00,0.00]=3.67', 'CD37[0.00,0.00,0.00]=3.84', 'le_us=2777', 'est[2.23,3.08,0.61,72]']"
"['1495[0.00,4.00,0.00]=2.45', '592F[4.00,0.00,0.00]=3.66', 'CD37[0.00,0.00,0.00]=3.83', 'le_us=732', 'est[2.21,3.08,0.28,70]']"
"['5B01[4.00,4.00,0.00]=2.19', '1495[0.00,4.00,0.00]=2.39', '592F[4.00,0.00,0.00]=3.63', 'CD37[0.00,0.00,0.00]=3.79', 'le_us=2746', 'est[2.19,3.07,0.35,75]']"
"['5B01[4.00,4.00,0.00]=2.23', '1495[0.00,4.00,0.00]=2.40', '592F[4.00,0.00,0.00]=3.65', 'CD37[0.00,0.00,0.00]=3.85', 'le_us=2746', 'est[2.17,3.07,0.43,73]']"
"['5B01[4.00,4.00,0.00]=2.29', '1495[0.00,4.00,0.00]=2.35', '592F[4.00,0.00,0.00]=3.65', 'CD37[0.00,0.00,0.00]=3.82', 'le_us=2838', 'est[2.13,3.05,0.48,76]']"
"['5B01[4.00,4.00,0.00]=2.34', '1495[0.00,4.00,0.00]=2.32', '592F[4.00,0.00,0.00]=3.68', 'CD37[0.00,0.00,0.00]=3.70', 'le_us=2746', 'est[2.10,3.05,0.54,74]']"
"['5B01[4.00,4.00,0.00]=2.38', '1495[0.00,4.00,0.00]=2.30', '592F[4.00,0.00,0.00]=3.73', 'CD37[0.00,0.00,0.00]=3.81', 'le_us=2838', 'est[2.06,3.07,0.62,65]']"
"['5B01[4.00,4.00,0.00]=2.37', '1495[0.00,4.00,0.00]=2.26', '592F[4.00,0.00,0.00]=3.70', 'CD37[0.00,0.00,0.00]=3.76', 'le_us=2838', 'est[2.03,3.09,0.66,68]']"
"['5B01[4.00,4.00,0.00]=2.41', '1495[0.00,4.00,0.00]=2.28', '592F[4.00,0.00,0.00]=3.74', 'CD37[0.00,0.00,0.00]=3.77', 'le_us=2838', 'est[2.00,3.10,0.71,66]']"
"['5B01[4.00,4.00,0.00]=2.44', '1495[0.00,4.00,0.00]=2.23', '592F[4.00,0.00,0.00]=3.85', 'CD37[0.00,0.00,0.00]=3.71', 'le_us=2746', 'est[1.97,3.10,0.73,68]']"
"['1495[0.00,4.00,0.00]=2.23', '5B01[4.00,4.00,0.00]=2.46', 'CD37[0.00,0.00,0.00]=3.74', '592F[4.00,0.00,0.00]=3.83', 'le_us=2777', 'est[1.95,3.10,0.33,65]']"
"['1495[0.00,4.00,0.00]=2.16', '5B01[4.00,4.00,0.00]=2.50', 'CD37[0.00,0.00,0.00]=3.68', '592F[4.00,0.00,0.00]=3.86', 'le_us=2777', 'est[1.91,3.10,0.05,66]']"
"['1495[0.00,4.00,0.00]=2.15', '5B01[4.00,4.00,0.00]=2.47', 'CD37[0.00,0.00,0.00]=3.66', '592F[4.00,0.00,0.00]=3.86', 'le_us=2777', 'est[1.89,3.10,-0.14,69]']"
"['1495[0.00,4.00,0.00]=2.14', '5B01[4.00,4.00,0.00]=2.56', 'CD37[0.00,0.00,0.00]=3.61', '592F[4.00,0.00,0.00]=3.79', 'le_us=2746', 'est[1.85,3.09,-0.30,66]']"
"['1495[0.00,4.00,0.00]=2.07', '5B01[4.00,4.00,0.00]=2.54', 'CD37[0.00,0.00,0.00]=3.59', '592F[4.00,0.00,0.00]=3.84', 'le_us=2746', 'est[1.82,3.09,-0.39,69]']"
"['1495[0.00,4.00,0.00]=2.07', '5B01[4.00,4.00,0.00]=2.60', 'CD37[0.00,0.00,0.00]=3.57', '592F[4.00,0.00,0.00]=3.79', 'le_us=2838', 'est[1.79,3.08,-0.48,67]']"
